"","STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"4808","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1989-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.09,",,0,03,",NA,"",NA,"",0.09,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4809","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1989-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.49,",,0,04,",NA,"",NA,"",0.84,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4810","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1989-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.01,",,0,30,",NA,"",NA,"",0.01,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4811","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1989-12",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.31,",,0,29,",NA,"",NA,"",0.33,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4812","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-01",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.02,",,0,15,",NA,"",NA,"",0.07,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4813","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-02",NA,"",NA,"",0,"2,0",NA,"",NA,"",0,"2,,0,28,+",0.25,",,0,02,",NA,"",NA,"",0.52,",,,0",0,"2,,,0",NA,"",NA,"",NA,""
"4814","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.1,",,0,12,",NA,"",NA,"",0.34,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4815","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.45,",,0,25,",NA,"",NA,"",0.7,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4816","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.15,",,0,29,",NA,"",NA,"",0.22,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4817","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.02,",,0,30,",NA,"",NA,"",0.02,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4818","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1.05,",,0,17,",NA,"",NA,"",1.87,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4819","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.56,",,0,14,",NA,"",NA,"",0.89,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4820","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.36,",,0,18,",NA,"",NA,"",1.32,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4821","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.2,",,0,01,",NA,"",NA,"",0.42,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4822","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-11",NA,"",0,"2,0",1,",0",NA,"",0,"2,,0,30,+",1.1,",,0,26,",0.44,",,0,01,",NA,"",NA,"",0.92,",,,0",1.1,",,,0",NA,"",NA,"",NA,""
"4823","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1990-12",NA,"",NA,"",2,",0",NA,"",NA,"",3.7,",,0,22,",1.07,"2,,0,16,",NA,"",NA,"",1.62,"2,,,0",5.5,",,,0",NA,"",NA,"",NA,""
"4824","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-01",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",T,0,29,",0.63,",,0,06,",NA,"",NA,"",1.01,",,,0",0,",T,,0",NA,"",NA,"",NA,""
"4825","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-02",NA,"",0,",0",0,",0",NA,"",0,",,0,28,+",0,",,0,28,+",0.08,",,0,28,",NA,"",NA,"",0.08,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4826","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0.5,",,0,20,",0.35,",,0,02,",NA,"",NA,"",0.94,",,,0",0.5,",,,0",NA,"",NA,"",NA,""
"4827","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0,",T,0,26,",NA,"",NA,"",0,",T,,0",0,",,,0",NA,"",NA,"",NA,""
"4828","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.07,",,0,31,",NA,"",NA,"",0.07,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4829","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.42,",,0,11,",NA,"",NA,"",1.45,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4830","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.44,",,0,25,",NA,"",NA,"",0.69,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4831","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.47,",,0,26,",NA,"",NA,"",1.91,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4832","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.17,",,0,06,",NA,"",NA,"",0.59,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4833","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.11,",,0,23,",NA,"",NA,"",0.19,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4834","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.45,",,0,15,",NA,"",NA,"",1.31,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4835","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1991-12",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1.06,",,0,11,",NA,"",NA,"",2.87,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4836","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-01",NA,"",NA,"",0,"2,0",NA,"",NA,"",0,"2,,0,31,+",0.31,"5,,0,06,",NA,"",NA,"",0.41,"1,a,,0",0,"2,,,0",NA,"",NA,"",NA,""
"4837","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-02",NA,"",0,",0",0,",0",NA,"",0,",,0,29,+",0,",,0,29,+",0.14,",,0,10,",NA,"",NA,"",0.54,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4838","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.45,",,0,31,",NA,"",NA,"",1.61,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4839","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.04,",,0,02,",NA,"",NA,"",0.06,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4840","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1.71,",,0,28,",NA,"",NA,"",4.03,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4841","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.03,",,0,21,",NA,"",NA,"",0.07,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4842","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.51,",,0,26,",NA,"",NA,"",1.84,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4843","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1.09,",,0,24,",NA,"",NA,"",3.59,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4844","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.08,",,0,19,",NA,"",NA,"",0.18,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4845","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.77,",,0,28,",NA,"",NA,"",1.43,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4846","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",T,0,11,",0.24,",,0,11,",NA,"",NA,"",0.41,",,,0",0,",T,,0",NA,"",NA,"",NA,""
"4847","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1992-12",NA,"",NA,"",3,"4,0",NA,"",NA,"",7,"4,,0,05,",NA,"",NA,"",NA,"",NA,"",11,"4,,,0",NA,"",NA,"",NA,""
"4848","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-01",NA,"",1,"1,0",0,"1,0",NA,"",4,"1,,0,13,",0,"1,T,0,03,",1.61,",,0,08,",NA,"",NA,"",4.68,",,,0",0,"1,T,,0",NA,"",NA,"",NA,""
"4849","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-02",NA,"",0,",0",0,",0",NA,"",0,",,0,28,+",0,",T,0,21,+",0.18,"2,,0,08,",NA,"",NA,"",0.82,",a,,0",0,",T,,0",NA,"",NA,"",NA,""
"4850","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.12,",,0,28,",NA,"",NA,"",0.39,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4851","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.02,",,0,06,",NA,"",NA,"",0.02,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4852","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.06,",,0,27,",NA,"",NA,"",0.15,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4853","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0,",T,0,15,",NA,"",NA,"",0,",T,,0",0,",,,0",NA,"",NA,"",NA,""
"4854","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.01,",,0,16,",NA,"",NA,"",0.01,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4855","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",1,",,0,27,",NA,"",NA,"",2.65,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4856","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.59,",,0,13,",NA,"",NA,"",0.71,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4857","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",T,0,27,",1.2,",,0,07,",NA,"",NA,"",2.06,",,,0",0,",T,,0",NA,"",NA,"",NA,""
"4858","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-11",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",T,0,22,+",1.03,",,0,13,",NA,"",NA,"",1.43,",,,0",0,",T,,0",NA,"",NA,"",NA,""
"4859","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1993-12",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",T,0,15,",0.12,",,0,12,",NA,"",NA,"",0.12,",,,0",0,",T,,0",NA,"",NA,"",NA,""
"4860","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-01",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.28,",,0,28,",NA,"",NA,"",0.28,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4861","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-02",NA,"",0,",0",0,",0",NA,"",0,",,0,28,+",0,",,0,28,+",0.33,",,0,08,",NA,"",NA,"",0.52,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4862","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.57,",,0,12,",NA,"",NA,"",1.12,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4863","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.35,",,0,10,",NA,"",NA,"",0.71,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4864","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.39,",,0,24,",NA,"",NA,"",0.91,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4865","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",1.05,",,0,21,",NA,"",NA,"",1.06,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4866","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.4,",,0,30,",NA,"",NA,"",0.6,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4867","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.36,",,0,09,",NA,"",NA,"",1.11,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4868","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.77,",,0,03,",NA,"",NA,"",1.41,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4869","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.45,",,0,15,",NA,"",NA,"",1.54,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4870","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-11",NA,"",0,"2,0",0,"1,0",NA,"",0,"2,,0,30,+",0.5,"1,,0,26,",0.37,",,0,12,",NA,"",NA,"",1.72,",,,0",0.5,"1,,,0",NA,"",NA,"",NA,""
"4871","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1994-12",NA,"",0,"1,0",0,"1,0",NA,"",0,"1,,0,31,+",0,"1,,0,31,+",0.66,"2,,0,06,",NA,"",NA,"",1.01,",a,,0",0,"1,,,0",NA,"",NA,"",NA,""
"4872","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1995-01",NA,"",NA,"",0,"3,0",NA,"",NA,"",0,"3,,0,31,+",0.57,",,0,05,",NA,"",NA,"",1.37,",,,0",0,"3,,,0",NA,"",NA,"",NA,""
"4873","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1995-02",NA,"",NA,"",0,",0",NA,"",NA,"",0,",,0,28,+",1.18,",,0,15,",NA,"",NA,"",1.56,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4874","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1995-03",NA,"",0,",0",0,",0",NA,"",0,",T,0,24,",0,",T,0,25,+",0.55,",,0,17,",NA,"",NA,"",1.17,",,,0",0,",T,,0",NA,"",NA,"",NA,""
"4875","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1995-04",NA,"",0,"5,0",0,"2,0",NA,"",0,"5,,0,30,+",0,"2,,0,30,+",0.15,",,0,19,",NA,"",NA,"",0.38,",,,0",0,"2,,,0",NA,"",NA,"",NA,""
"4876","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1995-05",NA,"",0,",0",0,"1,0",NA,"",0,",,0,31,+",0,"1,,0,31,+",0.68,",,0,17,",NA,"",NA,"",0.87,",,,0",0,"1,,,0",NA,"",NA,"",NA,""
"4877","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1995-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.02,",,0,30,",NA,"",NA,"",0.02,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4878","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1995-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.11,",,0,13,",NA,"",NA,"",0.24,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4879","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1995-09",NA,"",0,"1,0",0,",0",NA,"",0,"1,,0,30,+",0,",,0,30,+",0.69,",,0,28,",NA,"",NA,"",1.26,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4880","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1995-10",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",NA,"",NA,"",0,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4881","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1995-11",NA,"",0,"3,0",0,"1,0",NA,"",0,"3,,0,30,+",0,"1,,0,30,+",0.22,",,0,02,",NA,"",NA,"",0.59,",,,0",0,"1,,,0",NA,"",NA,"",NA,""
"4882","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1995-12",NA,"",0,",0",0,"2,0",NA,"",0,",T,0,21,+",0,"2,T,0,21,+",0.03,"3,,0,07,",NA,"",NA,"",0.07,"3,,,0",0,"2,T,,0",NA,"",NA,"",NA,""
"4883","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-01",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.08,",,0,19,",NA,"",NA,"",0.14,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4884","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-02",NA,"",0,",0",0,"1,0",NA,"",0,",,0,29,+",0,"1,,0,29,+",0.24,",,0,01,",NA,"",NA,"",0.46,",,,0",0,"1,,,0",NA,"",NA,"",NA,""
"4885","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-03",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.18,",,0,01,",NA,"",NA,"",0.45,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4886","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-04",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.08,",,0,04,",NA,"",NA,"",0.08,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4887","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.05,",,0,25,",NA,"",NA,"",0.05,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4888","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-06",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.37,",,0,14,",NA,"",NA,"",0.84,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4889","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-07",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.34,",,0,15,",NA,"",NA,"",0.91,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4890","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-08",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.17,",,0,25,",NA,"",NA,"",0.4,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4891","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-09",NA,"",0,",0",0,",0",NA,"",0,",,0,30,+",0,",,0,30,+",0.87,",,0,14,",NA,"",NA,"",2.57,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4892","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-10",NA,"",0,",0",0,",0",NA,"",0,",T,0,25,",0,",,0,31,+",0.32,",,0,28,",NA,"",NA,"",0.82,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4893","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-11",NA,"",2,",0",2,",0",NA,"",3,",,0,30,",3,",,0,30,",0.37,",,0,15,",NA,"",NA,"",1.23,",,,0",5,",,,0",NA,"",NA,"",NA,""
"4894","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1996-12",NA,"",0,"3,0",0,",0",NA,"",0,"3,,0,31,+",0,",,0,31,+",0.01,",,0,12,",NA,"",NA,"",0.01,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4895","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1997-01",NA,"",NA,"",2,",0",NA,"",NA,"",4,",,0,06,",0.48,"3,,0,03,",NA,"",NA,"",1.21,"1,a,,0",6.5,",a,,0",NA,"",NA,"",NA,""
"4896","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1997-03",NA,"",0,"1,0",0,",0",NA,"",0,"1,,0,31,+",0,",,0,31,+",0.01,",,0,31,",NA,"",NA,"",0.01,",,,0",0,",,,0",NA,"",NA,"",NA,""
"4897","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1997-04",NA,"",0,"3,0",0,"1,0",NA,"",0,"3,,0,30,+",0,"1,,0,30,+",0.19,",,0,06,",NA,"",NA,"",0.58,",,,0",0,"1,,,0",NA,"",NA,"",NA,""
"4898","USC00026190","PAINTED DESERT NATIONAL PARK, AZ US",35.06754,-109.77994,1755.6,"1997-05",NA,"",0,",0",0,",0",NA,"",0,",,0,31,+",0,",,0,31,+",0.21,",,0,21,",NA,"",NA,"",0.42,",,,0",0,",,,0",NA,"",NA,"",NA,""
